id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-03-007-144.u1.p2.s1.w12	slova	139490.0	139790.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u2.p1.s1.w1	Děkuji	140890.0	141200.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s1.w2	za	141210.0	141290.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s1.w3	slovo	141300.0	141650.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s1.w5	pane	141660.0	141830.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s1.w6	předsedo	141840.0	142330.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s2.w1	Budu	142590.0	142820.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s2.w2	velmi	142830.0	143060.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s2.w3	stručný	143070.0	143640.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w1	Česká	143650.0	143990.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w2	republika	144000.0	144470.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w3	je	144480.0	144530.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w4	smluvní	144540.0	144920.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w5	stranou	144930.0	145320.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w6	Rotterdamské	145360.0	145860.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w7	úmluvy	145870.0	146480.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
